Estimator,Estimate,sg,ss,se,nsubjects,nsites,theta_alleles,nclusts,prop_causal,nnpc,nSNPs,site_comp,dominance,site_dep
SWD_est,2.9345475906713747e-05,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
Combat_est,3.0101073479782956e-05,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.26032420715832777,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.32768200000000003,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,0.008648497500000001,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.16445783582558687,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,0.0,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
SWD_est,0.0,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
Combat_est,0.0,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.1347485323871481,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.41236999999999996,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,0.024324161500000004,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.2913721214889649,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,0.0,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
SWD_est,0.0,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
Combat_est,0.0,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.38850806523194686,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.41957700000000003,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,0.009929568500000001,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.35546133174851147,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,3.1675694485628914e-05,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
SWD_est,3.060598687571844e-05,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
Combat_est,3.0465970970575353e-05,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.4770305857856108,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.278965,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,0.031159200999999997,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.436539806651049,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,0.0,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
SWD_est,0.0,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
Combat_est,0.0,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.5955676138843709,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.33087,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,0.028438656500000003,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.36166437478406155,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,8.628213088110267e-05,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
SWD_est,6.275209124380044e-05,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
Combat_est,6.5013661755442e-05,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.4976642273540877,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.49227600000000005,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,0.023188406999999998,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.22144082450589608,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,6.917446701386733e-05,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
SWD_est,6.0798636752245715e-05,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
Combat_est,6.298356625337708e-05,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.2806691056571091,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.546335,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,0.021942160500000002,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.14258802208369695,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,0.0,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
SWD_est,0.0,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
Combat_est,0.0,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.21681038850996695,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.485075,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,0.030637988499999994,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.26753973755459287,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,2.250186579546016e-05,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
SWD_est,2.376157506661583e-05,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
Combat_est,2.3923425354124747e-05,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.3905745986985668,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.36130300000000004,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,0.022976557499999998,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.3959279921221741,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,4.131922170344242e-05,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
SWD_est,4.40600668890776e-05,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
Combat_est,4.218500514968519e-05,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.5686694304500833,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.43897700000000006,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,0.011364148000000001,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.28532575785819436,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,0.0,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
SWD_est,0.0,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
Combat_est,0.0,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.3105238997081989,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.321839,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,0.024224363,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.4051016322774779,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,0.0,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
SWD_est,0.0,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
Combat_est,0.0,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.4675099800149254,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.279923,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,0.07683905149999999,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.3782279036684594,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,0.0,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
SWD_est,0.0,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
Combat_est,0.0,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.5359873808739776,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.509307,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,0.017867445,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.1770134110835205,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,0.0,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
SWD_est,0.0,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
Combat_est,0.0,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.23001964116809637,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.329099,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,0.0394181925,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.3049861288222504,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,0.0,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
SWD_est,0.0,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
Combat_est,0.0,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.48058043323701005,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.5605680000000001,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,0.016678818499999998,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.13770936581811416,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,0.003027939390874279,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
SWD_est,0.0047863077802609575,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
Combat_est,0.0,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.14045786730934057,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.5422279999999999,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,0.0124233395,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.1295822958386288,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,0.0,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
SWD_est,0.0,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
Combat_est,0.0,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.1616037667954096,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.316712,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,0.02637325,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.3682131872035633,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,2.6392540751562666e-05,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
SWD_est,2.5370675116415848e-05,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
Combat_est,2.598306135005936e-05,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.5849507338768051,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.225752,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,0.020290154999999997,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.5154247806240806,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,5.869457330172595e-05,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
SWD_est,6.0110636346785906e-05,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
Combat_est,6.086476688558431e-05,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.6787590471683265,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.570762,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,0.024130086000000002,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.14829036901725107,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,0.0,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
SWD_est,0.0,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
Combat_est,0.0,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.208037896504676,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.33375900000000003,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,0.026728858999999997,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.2604029736251862,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,0.0,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
SWD_est,0.0,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
Combat_est,0.0,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.40283395039637815,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.495083,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,0.036806342,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.1957641514718264,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,0.0,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
SWD_est,0.0,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
Combat_est,0.0,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.22249961050439146,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.395784,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,0.011663297500000001,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.29146472937200407,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,0.0,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
SWD_est,0.0,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
Combat_est,0.0,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.3886555848926399,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.564922,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,0.022798529,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.198720642287616,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,0.0,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
SWD_est,0.0,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
Combat_est,0.0,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.255576659621716,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.364838,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,0.014985086500000001,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.3425385171526903,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,0.0,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
SWD_est,0.0,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
Combat_est,0.0,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.44373291999883807,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.534856,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,0.018682710499999998,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.22302434102520854,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,3.42354365164e-05,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
SWD_est,4.0040831853333086e-05,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
Combat_est,4.139780443675617e-05,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.2798500756607328,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.391746,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,0.0229382915,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.2941865152594169,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,0.0,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
SWD_est,0.0,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
Combat_est,0.0,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.40849046480335843,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.756596,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,0.010704501499999998,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.17622597451276828,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,3.3593590411047866e-05,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,False
SWD_est,3.472662890822452e-05,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,False
Combat_est,3.450718197997839e-05,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.1361050581732517,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.5666939999999999,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,0.033384033,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.37444223085968664,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,0.0,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,False
SWD_est,0.0,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,False
Combat_est,0.0,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.3353825012172753,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.6765,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,0.026227735,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.3205452563651569,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,4.486545508357563e-05,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,False
SWD_est,6.146013291272103e-05,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,False
Combat_est,6.274186262573433e-05,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.49303883379049285,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.651456,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,0.012093746500000002,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.3190152101514831,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,0.0,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,False
SWD_est,0.0,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,False
Combat_est,0.0,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.24365537467406737,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.6119180000000001,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,0.0262564,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.3541864403853122,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,0.0,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,False
SWD_est,0.0,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,False
Combat_est,0.0,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.44910192422836703,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.6755800000000001,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,0.0177859765,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.32044149743533584,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,0.0,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,False
SWD_est,0.0,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,False
Combat_est,0.0,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.3161812484958604,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.469138,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,0.027102402,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.5534430321885182,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,0.00012695446942305306,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,False
SWD_est,0.00014295439676438387,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,False
Combat_est,0.0001198894221180108,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.5393205304390316,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.687199,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,0.020121366,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.25112760202319656,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,0.0,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,False
SWD_est,0.0,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,False
Combat_est,0.0,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.1827453351320292,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.559242,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,0.016360320999999997,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.42127659807781576,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,0.0,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,False
SWD_est,0.00017194811926695674,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,False
Combat_est,0.0001404360773304279,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.4683122733323288,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.377722,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,0.020686917,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.5052633544106193,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,0.0,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,False
SWD_est,0.0,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,False
Combat_est,0.0,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.46432530119224447,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.506754,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,0.0207959505,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.44651708273215435,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,0.0,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,False
