Estimator,Estimate,sg,ss,se,nsubjects,nsites,theta_alleles,nclusts,prop_causal,nnpc,nSNPs,site_comp,dominance,site_dep
Combat_est,0.0,0.25,0.25,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.3691912832220598,0.25,0.25,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.280907,0.25,0.25,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,0.00035462799999999995,0.25,0.25,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.18360142471858198,0.25,0.25,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,2.7019416539151337e-06,0.25,0.25,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
SWD_est,2.7019416539151286e-06,0.25,0.25,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
Combat_est,2.7128768884645136e-06,0.25,0.25,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.7019332568327101,0.25,0.25,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.485625,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,0.0011147047999999998,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.15341861529985312,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,0.0,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
SWD_est,0.0,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
Combat_est,0.0,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.1634301011838144,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.48700200000000005,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,0.00047730939999999995,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.27564594132750725,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,1.0526714662562096e-05,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
SWD_est,1.0526714662562092e-05,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
Combat_est,1.0951300764102423e-05,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.27598446773452917,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.320968,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,2e-06,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.6514354543001749,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,0.0,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
SWD_est,0.0,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
Combat_est,0.0,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.6496378989290595,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.5754279999999999,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,7.355819999999999e-05,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.15477365757987366,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,0.0,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
SWD_est,0.0,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
Combat_est,0.0,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.1716032265215668,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.217059,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,2e-06,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.6904452528046104,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,4.694045283034667e-06,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
SWD_est,4.694045283034673e-06,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
Combat_est,4.689920727233871e-06,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.8797481260531869,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.369705,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,9.679719999999999e-05,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.3446621434089588,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,0.0,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
SWD_est,0.0,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
Combat_est,0.0,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.37140864327175094,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.345281,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,1.5054e-06,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.5316542794188406,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,5.7977843169030295e-06,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
SWD_est,5.7977843169030295e-06,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
Combat_est,6.0998703299668535e-06,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.6384359219245581,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.472463,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,1e-06,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.18296758799786697,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,0.0,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
SWD_est,0.0,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
Combat_est,0.0,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.23480039985326778,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.504491,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,1e-06,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.23408683011159662,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,0.0,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
SWD_est,0.0,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
Combat_est,0.0,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.28524000413687983,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.380078,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,0.0005770247999999999,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.2820361087629963,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,0.0,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
SWD_est,0.0,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
Combat_est,0.0,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.42386919009406354,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.45385699999999995,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,1.4889999999999996e-06,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.2632106983224486,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,0.0,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
SWD_est,0.0,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
Combat_est,0.0,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.2180808418490277,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.518221,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,0.00045149999999999997,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.1822207653480907,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,0.0,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
SWD_est,0.0,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
Combat_est,0.0,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.18162278173007634,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.559238,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,2.04298e-05,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.14647392855469116,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,8.616697176790443e-06,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
SWD_est,8.616697176790443e-06,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
Combat_est,8.550125266108143e-06,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.14782861000176034,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.48532600000000004,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,1e-06,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.21738862154745087,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,0.0,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
SWD_est,0.0,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
Combat_est,0.0,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.2224097610605619,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.36818,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,1.5056e-06,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.39566074146391483,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,0.0,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
SWD_est,0.0,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
Combat_est,0.0,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.4637088130960841,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.467125,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,0.0014985,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.3051995449231921,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,0.0,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
SWD_est,0.0,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
Combat_est,0.0,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.3009349087582903,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.40426799999999996,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,0.00028105679999999996,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.4205125647405541,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,3.6971628348065795e-06,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
SWD_est,3.697162834806579e-06,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
Combat_est,3.6766048055523155e-06,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.5769782545781631,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.48234799999999994,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,0.0015472656,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.32811458716778663,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,6.806711632636709e-06,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
SWD_est,6.806711632636707e-06,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
Combat_est,6.781623999708224e-06,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.3383939355809062,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.493246,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,0.001613184,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.21637449142756798,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,0.0,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
SWD_est,0.0,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
Combat_est,0.0,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.2243373073789517,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.315226,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,0.0002777888,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.48879968875127494,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,0.0,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
SWD_est,0.0,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
Combat_est,0.0,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.4986491439460109,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.544921,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,0.00044222920000000005,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.2163028950868328,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,0.0,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
SWD_est,0.0,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
Combat_est,0.0,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.2538282571948596,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.377726,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,0.00022695639999999995,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.3194408557856213,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,0.0,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
SWD_est,0.0,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
Combat_est,0.0,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.3153419555973736,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.20585100000000003,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,0.0016734109999999999,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.5715355323895678,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,4.966698831043995e-06,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
SWD_est,4.96669883104399e-06,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
Combat_est,4.9739021669753215e-06,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.745095671337185,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.376763,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,0.0009963010000000002,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.45356424304471166,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,0.0,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
SWD_est,0.0,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
Combat_est,0.0,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.49139533790455664,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.43616000000000005,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,9.999999999999997e-07,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.29006586292041586,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,9.402892173004268e-06,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
SWD_est,9.402892173004386e-06,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
Combat_est,8.081163168021362e-06,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.4973253686197641,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.47850200000000004,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,0.0002995202,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.8519437335392429,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,1.9769643691881437e-05,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
SWD_est,1.9769643691881315e-05,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
Combat_est,1.977495504054226e-05,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.8580811132521546,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.480704,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,1.9999999999999995e-06,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.6933773143684638,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,0.0,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
SWD_est,0.0,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
Combat_est,0.0,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.36423100573549716,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.647961,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,1e-06,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.3403464042931219,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,3.3905281781486123e-06,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
SWD_est,3.390528178148614e-06,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
Combat_est,3.3690271667708393e-06,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,1.0,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.662397,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,0.00027506680000000003,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.2876421197707546,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,5.213331104278999e-05,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
SWD_est,5.213331104279223e-05,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
Combat_est,6.035095121053266e-05,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.21627581260863804,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.662283,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,1.4963999999999998e-06,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.3527836410666551,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,4.018605542403726e-06,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
SWD_est,4.018605542403721e-06,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
Combat_est,3.880876877391526e-06,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.21678672332062324,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.690016,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,0.0001956544,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.31933455523300314,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,0.0,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
SWD_est,0.0,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
Combat_est,0.0,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.2737776079820947,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.559605,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,0.0008287711999999999,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.8426882375877969,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,1.5493697429246694e-05,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
SWD_est,1.549369742924669e-05,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
Combat_est,1.54288812542999e-05,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.7056015305414005,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.300526,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,0.0012089982,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.7263240947778289,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,0.0,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
SWD_est,0.0,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
Combat_est,0.0,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.46266355363464357,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.726986,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,1e-06,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.17379559022804011,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,0.0,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
SWD_est,0.0,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
Combat_est,0.0,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.2235735752630082,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.444697,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,0.0003201368,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,1.0,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,3.727220312134189e-06,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
SWD_est,3.727220312134187e-06,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
Combat_est,3.725609938125594e-06,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.9751910887930286,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.642177,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,3.53128e-05,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.29914303173307016,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,0.0,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
