Estimator,Estimate,sg,ss,se,nsubjects,nsites,theta_alleles,nclusts,prop_causal,nnpc,nSNPs,site_comp,dominance,site_dep
SWD_est,0.0,0.25,0.25,0.5,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
Combat_est,0.0,0.25,0.25,0.5,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_RE,0.4173925078776656,0.25,0.25,0.5,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
GCTA_est,0.184124,0.25,0.25,0.5,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
nGCTA_est,0.0013487464,0.25,0.25,0.5,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
nAdjHE_est,0.3807014749986829,0.25,0.25,0.5,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_FE,7.64206953012802e-06,0.25,0.25,0.5,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
SWD_est,7.642069530128e-06,0.25,0.25,0.5,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
Combat_est,7.708571144350352e-06,0.25,0.25,0.5,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_RE,0.5372395015581222,0.25,0.25,0.5,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
GCTA_est,0.35723299999999997,0.25,0.25,0.5,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
nGCTA_est,0.0009032943999999999,0.25,0.25,0.5,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
nAdjHE_est,0.16421152206128115,0.25,0.25,0.5,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_FE,0.0,0.25,0.25,0.5,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
SWD_est,0.0,0.25,0.25,0.5,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
Combat_est,0.0,0.25,0.25,0.5,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_RE,0.10746010629774783,0.25,0.25,0.5,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
GCTA_est,0.33684899999999995,0.25,0.25,0.5,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
nGCTA_est,4.3415000000000004e-05,0.25,0.25,0.5,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
nAdjHE_est,0.16721231087594968,0.25,0.25,0.5,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_FE,3.923713776570419e-05,0.25,0.25,0.5,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
SWD_est,3.923713776570806e-05,0.25,0.25,0.5,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
Combat_est,4.6762101675008166e-05,0.25,0.25,0.5,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_RE,0.18057718588108246,0.25,0.25,0.5,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
GCTA_est,0.133459,0.25,0.25,0.5,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
nGCTA_est,0.0014974648000000003,0.25,0.25,0.5,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
nAdjHE_est,0.3748156326013993,0.25,0.25,0.5,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_FE,4.274313542615307e-06,0.25,0.25,0.5,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
SWD_est,4.274313542615312e-06,0.25,0.25,0.5,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
Combat_est,4.241516122328059e-06,0.25,0.25,0.5,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_RE,0.7664945266038783,0.25,0.25,0.5,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
GCTA_est,0.208661,0.25,0.25,0.5,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
nGCTA_est,0.004240824400000001,0.25,0.25,0.5,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
nAdjHE_est,0.3200658410151699,0.25,0.25,0.5,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_FE,8.887943965025287e-06,0.25,0.25,0.5,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
SWD_est,8.887943965025383e-06,0.25,0.25,0.5,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
Combat_est,8.883670624082279e-06,0.25,0.25,0.5,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_RE,0.6793144147906023,0.25,0.25,0.5,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
GCTA_est,0.48277200000000003,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
nGCTA_est,1e-06,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
nAdjHE_est,0.3578657756678043,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_FE,0.0,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
SWD_est,0.0,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
Combat_est,0.0,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_RE,0.2899778730268099,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
GCTA_est,0.547928,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
nGCTA_est,9.999999999999997e-07,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
nAdjHE_est,0.18882356710450895,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_FE,2.206498873891215e-05,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
SWD_est,2.2064988738912082e-05,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
Combat_est,2.3731356671816577e-05,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_RE,0.22461160427067103,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
GCTA_est,0.344681,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
nGCTA_est,1e-06,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
nAdjHE_est,0.7044714474983269,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_FE,9.61378064906333e-06,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
SWD_est,9.613780649063341e-06,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
Combat_est,9.611366491716949e-06,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_RE,0.7914465347027366,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
GCTA_est,0.49209899999999995,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
nGCTA_est,0.00012195999999999999,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
nAdjHE_est,0.3738544959110348,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_FE,3.1636169261789207e-06,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
SWD_est,3.1636169261789207e-06,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
Combat_est,3.14863104871522e-06,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_RE,0.41012577643580905,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
GCTA_est,0.355419,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
nGCTA_est,0.0002521004,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
nAdjHE_est,0.42307592486568885,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_FE,0.0,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
SWD_est,0.0,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
Combat_est,0.0,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_RE,0.39932709418598744,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
GCTA_est,1e-06,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
nGCTA_est,9.999999999999997e-07,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
nAdjHE_est,0.2278020380732362,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_FE,0.0,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
SWD_est,0.0,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
Combat_est,0.0,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_RE,0.6091190763707233,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
GCTA_est,0.534171,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
nGCTA_est,0.000375,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
nAdjHE_est,0.11547214437401984,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_FE,0.0,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
SWD_est,0.0,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
Combat_est,0.0,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_RE,0.11219669329643937,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
GCTA_est,1e-06,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
nGCTA_est,1.0000000000000002e-06,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
nAdjHE_est,0.28406634173831735,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_FE,0.0,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
SWD_est,0.0,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
Combat_est,0.0,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_RE,0.2399564570012861,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
GCTA_est,0.5859770000000001,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
nGCTA_est,0.001418635,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
nAdjHE_est,0.13821452306213178,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_FE,0.0,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
SWD_est,0.0,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
Combat_est,0.0,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_RE,0.20538709222362322,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
GCTA_est,0.5326850000000001,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
nGCTA_est,9.999999999999997e-07,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
nAdjHE_est,0.2718297063044528,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_FE,1.2363622009495632e-05,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
SWD_est,1.236362200949558e-05,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
Combat_est,1.3002170142738177e-05,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_RE,0.2983461662756113,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
GCTA_est,0.499445,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
nGCTA_est,0.0013329336,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
nAdjHE_est,0.30155307820890936,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_FE,0.0,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
SWD_est,0.0,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
Combat_est,0.00033504894858807035,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_RE,0.34110031119605927,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
GCTA_est,0.512202,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
nGCTA_est,0.001607944,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
nAdjHE_est,0.24274850903717143,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_FE,0.0,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
SWD_est,0.0,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
Combat_est,0.0,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_RE,0.19849301430605387,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
GCTA_est,0.505807,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
nGCTA_est,0.00040657200000000006,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
nAdjHE_est,0.23007796815867793,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_FE,9.237622827925601e-06,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
SWD_est,9.237622827925667e-06,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
Combat_est,9.035917323892274e-06,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_RE,0.36544752006870773,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
GCTA_est,0.42112799999999995,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
nGCTA_est,1e-06,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
nAdjHE_est,0.4863451405974902,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_FE,4.526269056820248e-06,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
SWD_est,4.526269056820247e-06,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
Combat_est,4.4604294053269364e-06,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_RE,0.5701477225702442,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
GCTA_est,0.6198239999999999,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
nGCTA_est,0.0004448325999999999,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
nAdjHE_est,0.10212535450821864,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_FE,1.477341783082091e-05,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
SWD_est,1.4773417830821046e-05,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
Combat_est,1.7601451759972756e-05,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_RE,0.11332850921472176,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
GCTA_est,0.448838,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
nGCTA_est,0.004614154,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
nAdjHE_est,0.44408379006411985,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_FE,8.085500369482298e-06,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
SWD_est,8.085500369482298e-06,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
Combat_est,7.38312940235449e-06,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_RE,0.47163596320757417,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
GCTA_est,0.262381,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
nGCTA_est,0.0015809558,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
nAdjHE_est,0.5915099313399972,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_FE,0.0,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
SWD_est,0.0,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
Combat_est,0.0,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_RE,0.685398177570779,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
GCTA_est,0.383766,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
nGCTA_est,0.0004778811999999999,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
nAdjHE_est,0.36124339850926873,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_FE,0.0,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
SWD_est,0.0,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
Combat_est,0.0,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_RE,0.41343204514864984,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
GCTA_est,1e-06,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
nGCTA_est,0.000695809,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
nAdjHE_est,0.1088268587538337,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_FE,0.0,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
SWD_est,0.0,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
Combat_est,0.0,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_RE,0.10580758023672325,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
GCTA_est,1e-06,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
nGCTA_est,0.0018792452,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
nAdjHE_est,0.18866987332419044,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_FE,0.0,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
SWD_est,0.0,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
Combat_est,0.0,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_RE,0.1543879124608642,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
GCTA_est,0.365832,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
nGCTA_est,0.0004237248,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
nAdjHE_est,0.5092918226530168,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_FE,2.583750281286582e-06,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
SWD_est,2.58375028128658e-06,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
Combat_est,2.586496744732152e-06,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_RE,0.6293797123050956,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
GCTA_est,1e-06,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
nGCTA_est,1e-06,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
nAdjHE_est,0.2020628154986584,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_FE,0.0,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
SWD_est,0.0,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
Combat_est,0.0,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_RE,0.25693599750702023,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
GCTA_est,0.45843500000000004,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
nGCTA_est,0.0007252292,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
nAdjHE_est,0.3646935115916916,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_FE,0.0,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
SWD_est,0.0,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
Combat_est,0.0,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_RE,0.389407491711141,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
GCTA_est,0.392237,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
nGCTA_est,0.0020322096,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
nAdjHE_est,0.42568286369817854,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_FE,4.359385629833297e-06,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
SWD_est,4.359385629833294e-06,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
Combat_est,4.362603401661119e-06,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_RE,0.5509080817129307,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
GCTA_est,0.412969,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
nGCTA_est,1e-06,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
nAdjHE_est,0.40580877829326245,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_FE,0.0,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
SWD_est,0.0,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
Combat_est,0.0,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_RE,0.4733360178905796,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
GCTA_est,0.610705,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
nGCTA_est,0.001284895,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
nAdjHE_est,0.5372770650906329,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_FE,4.550532611388311e-06,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
SWD_est,4.550532611388323e-06,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
Combat_est,4.563831603488965e-06,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_RE,0.5475210309529441,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
GCTA_est,0.004111999999999999,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
nGCTA_est,0.0003617232,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
nAdjHE_est,0.12995992637451245,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_FE,6.629610745322367e-06,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
SWD_est,6.629610745322489e-06,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
Combat_est,6.629145585722265e-06,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_RE,0.9436204097078265,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
GCTA_est,0.661262,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
nGCTA_est,1.0000000000000002e-06,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
nAdjHE_est,0.28318200761893186,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_FE,0.0,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
SWD_est,0.0,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
Combat_est,0.0,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_RE,0.11163974116151555,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
GCTA_est,1e-06,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
nGCTA_est,0.0006352742000000001,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
nAdjHE_est,0.6090313074024933,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_FE,0.0,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
SWD_est,0.0,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
Combat_est,0.0,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_RE,0.7620830821925013,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
GCTA_est,0.621892,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
nGCTA_est,0.668087,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
