Estimator,Estimate,sg,ss,se,nsubjects,nsites,theta_alleles,nclusts,prop_causal,nnpc,nSNPs,site_comp,dominance,site_dep
SWD_est,0.0,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
Combat_est,0.0,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_RE,0.11536270248018242,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
GCTA_est,0.207646,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
nGCTA_est,0.014606355000000001,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
nAdjHE_est,0.2052589095315927,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_FE,3.120390646030747e-05,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
SWD_est,3.519713827878634e-05,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
Combat_est,3.4583119137174705e-05,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_RE,0.1921037141593476,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
GCTA_est,0.414213,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
nGCTA_est,0.017491223,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
nAdjHE_est,0.05846554928262976,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_FE,0.0,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
SWD_est,6.27913708394199e-05,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
Combat_est,7.1348368983622e-05,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_RE,0.12762738940904647,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
GCTA_est,0.322779,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
nGCTA_est,0.0226523395,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
nAdjHE_est,0.14672171524728617,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_FE,0.0,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
SWD_est,0.0,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
Combat_est,0.0,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_RE,0.10906661317412303,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
GCTA_est,0.30412,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
nGCTA_est,0.017644140000000003,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
nAdjHE_est,0.1285340556106488,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_FE,0.0,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
SWD_est,0.0010816803651554283,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
Combat_est,0.0009123865657622184,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_RE,0.08317299883623319,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
GCTA_est,0.11334000000000001,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
nGCTA_est,0.020474937,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
nAdjHE_est,0.2663924647105085,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_FE,2.7935249587668342e-05,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
SWD_est,2.619339311133793e-05,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
Combat_est,2.6365609089993116e-05,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_RE,0.23266092143379105,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
GCTA_est,0.43534399999999995,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
nGCTA_est,0.008448389,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
nAdjHE_est,0.24069011087410025,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_FE,0.0,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
SWD_est,0.0,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
Combat_est,0.0,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_RE,0.29267170998913256,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
GCTA_est,0.43755,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
nGCTA_est,0.0157800115,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
nAdjHE_est,0.3152290588595615,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_FE,2.0290985823556784e-05,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
SWD_est,2.063217353451269e-05,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
Combat_est,2.0533939512214298e-05,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_RE,0.47503054961429697,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
GCTA_est,0.263524,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
nGCTA_est,0.0135446655,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
nAdjHE_est,0.4018148465981441,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_FE,0.0,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
SWD_est,0.0,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
Combat_est,0.0,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_RE,0.5813517755965737,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
GCTA_est,0.522767,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
nGCTA_est,0.0232249445,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
nAdjHE_est,0.1899810625968192,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_FE,0.0,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
SWD_est,0.0,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
Combat_est,0.0,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_RE,0.2643016988929973,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
GCTA_est,0.37094,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
nGCTA_est,0.023449639,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
nAdjHE_est,0.3447854677460261,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_FE,2.0660025677813617e-05,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
SWD_est,2.1070233642109078e-05,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
Combat_est,2.1085024900061653e-05,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_RE,0.5639947636722799,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
GCTA_est,0.47605200000000003,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
nGCTA_est,0.042886917000000004,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
nAdjHE_est,0.2636656644356858,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_FE,0.0,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
SWD_est,0.0,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
Combat_est,0.0,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_RE,0.303357052928267,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
GCTA_est,0.621503,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
nGCTA_est,0.015428869499999998,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
nAdjHE_est,0.06117752225855904,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_FE,0.0,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
SWD_est,0.0,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
Combat_est,0.0,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_RE,0.08462287687137383,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
GCTA_est,0.523089,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
nGCTA_est,0.042129305000000006,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
nAdjHE_est,0.15468011300733472,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_FE,0.0,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
SWD_est,0.0,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
Combat_est,0.0,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_RE,0.2084472264158808,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
GCTA_est,0.177553,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
nGCTA_est,0.0179287705,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
nAdjHE_est,0.33987857851538983,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_FE,0.0,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
SWD_est,0.0,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
Combat_est,0.0,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_RE,0.48807054564341906,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
GCTA_est,0.457564,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
nGCTA_est,0.009992761499999999,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
nAdjHE_est,0.2656635980891443,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_FE,0.0,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
SWD_est,7.61714034194707e-05,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
Combat_est,7.618123106238026e-05,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_RE,0.36737543220684593,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
GCTA_est,0.564154,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
nGCTA_est,0.026471786000000004,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
nAdjHE_est,0.14599826896302648,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_FE,0.0,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
SWD_est,0.0,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
Combat_est,0.0,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_RE,0.19553101623351563,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
GCTA_est,0.26198,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
nGCTA_est,0.011931082999999999,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
nAdjHE_est,0.35506735099174414,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_FE,0.0,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
SWD_est,0.0,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
Combat_est,0.0,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_RE,0.5622285901547488,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
GCTA_est,0.43512,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
nGCTA_est,0.0142099495,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
nAdjHE_est,0.23884725600498846,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_FE,0.0,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
SWD_est,0.0,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
Combat_est,0.0,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_RE,0.2825186702334786,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
GCTA_est,0.20716700000000002,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
nGCTA_est,0.013990227499999999,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
nAdjHE_est,0.4609090516649704,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_FE,0.0,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
SWD_est,0.0,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
Combat_est,0.0,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_RE,0.6146911662712521,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
GCTA_est,0.433303,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
nGCTA_est,0.01155176,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
nAdjHE_est,0.36224084767268516,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_FE,0.0,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
SWD_est,0.0007156972544369846,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
Combat_est,0.0005893174142293618,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_RE,0.4222953273013386,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
GCTA_est,0.338967,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
nGCTA_est,0.012206802499999999,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
nAdjHE_est,0.43773795321102243,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_FE,3.405456189367654e-05,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
SWD_est,3.9343912895033824e-05,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
Combat_est,3.987075510243543e-05,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_RE,0.5611271134318532,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
GCTA_est,0.4942,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
nGCTA_est,0.0163343925,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
nAdjHE_est,0.25443171285383226,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_FE,0.00010993010358346213,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
SWD_est,0.00022310134619703728,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
Combat_est,0.00021051780795419285,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_RE,0.3715171045620487,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
GCTA_est,0.423255,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
nGCTA_est,0.0344022775,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
nAdjHE_est,0.32801651221498723,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_FE,2.715361812600703e-05,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
SWD_est,2.7993116038261896e-05,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
Combat_est,2.8225555194510206e-05,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_RE,0.4868272693620049,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
GCTA_est,0.281163,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
nGCTA_est,0.036869581000000005,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
nAdjHE_est,0.3416201505570059,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_FE,0.0,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
SWD_est,0.0,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
Combat_est,0.0,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_RE,0.47131146433096394,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
GCTA_est,0.307636,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
nGCTA_est,0.0219707315,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
nAdjHE_est,0.37273473093934406,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_FE,0.0,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
SWD_est,0.0,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
Combat_est,0.0,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_RE,0.5269613541314793,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
GCTA_est,0.318291,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
nGCTA_est,0.025318980500000005,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
nAdjHE_est,0.48527417816375323,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_FE,5.25074254784073e-05,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
SWD_est,5.5234962578775084e-05,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
Combat_est,5.3710100221066525e-05,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_RE,0.6572045451732467,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
GCTA_est,0.44155900000000003,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
nGCTA_est,0.023603056,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
nAdjHE_est,0.23444661574217443,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_FE,0.0,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
SWD_est,0.0,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
Combat_est,0.0,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_RE,0.2890778738764199,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
GCTA_est,0.552255,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
nGCTA_est,0.009301462,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
nAdjHE_est,0.11574993190551996,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_FE,0.0,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
SWD_est,0.0,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
Combat_est,0.0,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_RE,0.1538320565161075,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
GCTA_est,0.439812,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
nGCTA_est,0.0238139145,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
nAdjHE_est,0.3179190694461633,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_FE,3.4661714691036006e-05,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
SWD_est,3.6020582754091786e-05,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
Combat_est,3.535243580072771e-05,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_RE,0.4068182129394777,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
GCTA_est,0.48323,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
nGCTA_est,0.0204989665,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
nAdjHE_est,0.2395229203163223,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_FE,2.130338190462e-05,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
SWD_est,2.1303332952855603e-05,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
Combat_est,2.143761459903071e-05,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_RE,0.3874470451628605,0.5,1e-06,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
GCTA_est,0.6583220000000001,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
nGCTA_est,0.0149076385,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
nAdjHE_est,0.3473154160937083,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_FE,3.256222698692187e-05,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
SWD_est,3.7502304673102754e-05,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
Combat_est,3.743245391185135e-05,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_RE,0.4107722614802178,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
GCTA_est,0.269439,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
nGCTA_est,0.021124627499999996,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
nAdjHE_est,0.7172994527564438,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_FE,3.157078968170921e-05,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
SWD_est,3.220601773858473e-05,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
Combat_est,3.195596727801395e-05,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_RE,0.7465578018098195,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
GCTA_est,0.624781,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
nGCTA_est,0.018330765,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
nAdjHE_est,0.3831176599817872,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_FE,0.000717995153595802,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
SWD_est,0.0005875054201847469,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
Combat_est,0.0003805245446575094,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_RE,0.30717371268494287,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
GCTA_est,0.7348640000000001,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
nGCTA_est,0.0063569609999999995,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
nAdjHE_est,0.13769342282429678,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_FE,3.084889785755329e-05,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
SWD_est,0.0002052175909512777,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
Combat_est,0.0001643805477582357,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_RE,0.20510454371221623,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
GCTA_est,0.637174,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
nGCTA_est,0.0202288085,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
nAdjHE_est,0.42187749021184673,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
