Estimator,Estimate,sg,ss,se,nsubjects,nsites,theta_alleles,nclusts,prop_causal,nnpc,nSNPs,site_comp,dominance,site_dep
GCTA_est,0.365052,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
nGCTA_est,0.0290972488,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
nAdjHE_est,0.10181836827350141,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_FE,0.0,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
SWD_est,0.0,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
Combat_est,0.0,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_RE,0.09560682683186955,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
GCTA_est,0.24690900000000002,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
nGCTA_est,0.0045584473999999995,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
nAdjHE_est,0.24970641328414594,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_FE,1.6011243657525884e-05,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
SWD_est,7.84364026831908e-06,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
Combat_est,7.71892957160727e-06,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_RE,0.2711954421269162,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
GCTA_est,0.330251,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
nGCTA_est,0.0158388206,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
nAdjHE_est,0.15859778462684843,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_FE,0.0,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
SWD_est,0.0,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
Combat_est,0.0,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_RE,0.17309781284938053,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
GCTA_est,0.298629,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
nGCTA_est,0.0116583998,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
nAdjHE_est,0.1476597482969472,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_FE,1.7621125116042902e-05,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
SWD_est,0.0,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
Combat_est,0.0,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_RE,0.16365495084608306,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
GCTA_est,0.333412,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
nGCTA_est,0.0141694784,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
nAdjHE_est,0.14719573428375063,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_FE,1.4043942408762157e-05,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
SWD_est,2.258387651703213e-05,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
Combat_est,2.329182656075246e-05,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_RE,0.1229620166303952,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
GCTA_est,0.383127,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
nGCTA_est,0.0107162542,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
nAdjHE_est,0.1050731123118801,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_FE,4.287593753592296e-06,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
SWD_est,4.610501881513411e-06,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
Combat_est,4.496285501658118e-06,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_RE,0.10314547682498565,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
GCTA_est,0.536141,0.5,1e-06,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
nGCTA_est,0.0058879176,0.5,1e-06,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
nAdjHE_est,0.15254239802156697,0.5,1e-06,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_FE,0.0,0.5,1e-06,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
SWD_est,0.0,0.5,1e-06,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
Combat_est,0.0,0.5,1e-06,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_RE,0.19943187084739422,0.5,1e-06,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
GCTA_est,0.43921000000000004,0.5,1e-06,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
nGCTA_est,0.0079694606,0.5,1e-06,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
nAdjHE_est,0.25801144361489503,0.5,1e-06,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_FE,3.853812896488193e-05,0.5,1e-06,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
SWD_est,2.5086142226430875e-05,0.5,1e-06,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
Combat_est,2.5797276396871797e-05,0.5,1e-06,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_RE,0.3548849428477572,0.5,1e-06,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
GCTA_est,0.42708999999999997,0.5,1e-06,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
nGCTA_est,0.004299407,0.5,1e-06,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
nAdjHE_est,0.3041101778656812,0.5,1e-06,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_FE,0.0,0.5,1e-06,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
SWD_est,0.0,0.5,1e-06,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
Combat_est,0.0,0.5,1e-06,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_RE,0.3774456110238329,0.5,1e-06,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
GCTA_est,0.347584,0.5,1e-06,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
nGCTA_est,0.0102547098,0.5,1e-06,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
nAdjHE_est,0.3202829131317308,0.5,1e-06,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_FE,0.0,0.5,1e-06,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
SWD_est,0.0,0.5,1e-06,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
Combat_est,0.0,0.5,1e-06,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_RE,0.4241217913909258,0.5,1e-06,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
GCTA_est,0.461951,0.5,1e-06,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
nGCTA_est,0.004950235399999999,0.5,1e-06,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
nAdjHE_est,0.2492792035929274,0.5,1e-06,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_FE,0.0,0.5,1e-06,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
SWD_est,0.0,0.5,1e-06,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
Combat_est,0.0,0.5,1e-06,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_RE,0.32469557935207766,0.5,1e-06,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
GCTA_est,0.39310900000000004,0.5,1e-06,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
nGCTA_est,0.005940310599999999,0.5,1e-06,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
nAdjHE_est,0.36397896031875165,0.5,1e-06,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_FE,3.7513421198138475e-06,0.5,1e-06,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
SWD_est,3.7126186364222727e-06,0.5,1e-06,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
Combat_est,3.714673660245955e-06,0.5,1e-06,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_RE,0.5083801430481603,0.5,1e-06,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
GCTA_est,0.460701,0.5,1e-06,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
nGCTA_est,0.005483338,0.5,1e-06,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
nAdjHE_est,0.27196185020662067,0.5,1e-06,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_FE,0.0,0.5,1e-06,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
SWD_est,0.0,0.5,1e-06,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
Combat_est,0.0,0.5,1e-06,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_RE,0.3174316353782636,0.5,1e-06,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
GCTA_est,0.375798,0.5,1e-06,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
nGCTA_est,0.006940544599999999,0.5,1e-06,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
nAdjHE_est,0.3625471656354205,0.5,1e-06,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_FE,0.0,0.5,1e-06,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
SWD_est,0.0,0.5,1e-06,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
Combat_est,0.0,0.5,1e-06,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_RE,0.47399244216450076,0.5,1e-06,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
GCTA_est,0.358979,0.5,1e-06,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
nGCTA_est,0.0114414056,0.5,1e-06,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
nAdjHE_est,0.3181148664723574,0.5,1e-06,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_FE,0.0,0.5,1e-06,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
SWD_est,0.0,0.5,1e-06,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
Combat_est,0.0,0.5,1e-06,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_RE,0.4169588316936788,0.5,1e-06,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
GCTA_est,0.286536,0.5,1e-06,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
nGCTA_est,0.0123160292,0.5,1e-06,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
nAdjHE_est,0.4580697706660979,0.5,1e-06,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_FE,5.72750402289493e-06,0.5,1e-06,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
SWD_est,5.147156847247589e-06,0.5,1e-06,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
Combat_est,5.138335642834481e-06,0.5,1e-06,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_RE,0.6010032624836806,0.5,1e-06,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
GCTA_est,0.504653,0.5,1e-06,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
nGCTA_est,0.0110390246,0.5,1e-06,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
nAdjHE_est,0.25764367257330845,0.5,1e-06,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_FE,5.6619053608615925e-06,0.5,1e-06,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
SWD_est,6.207081934504118e-06,0.5,1e-06,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
Combat_est,5.960702315035979e-06,0.5,1e-06,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_RE,0.3467072825510131,0.5,1e-06,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
GCTA_est,0.583976,0.5,1e-06,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
nGCTA_est,0.004556402199999999,0.5,1e-06,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
nAdjHE_est,0.13863230623036876,0.5,1e-06,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_FE,0.0,0.5,1e-06,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
SWD_est,0.0,0.5,1e-06,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
Combat_est,0.0,0.5,1e-06,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_RE,0.16140025439377825,0.5,1e-06,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
GCTA_est,0.322315,0.5,1e-06,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
nGCTA_est,0.019214039,0.5,1e-06,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
nAdjHE_est,0.4169455036723095,0.5,1e-06,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_FE,1.396322388010294e-05,0.5,1e-06,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
SWD_est,1.5179033810563991e-05,0.5,1e-06,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
Combat_est,1.6225076311009332e-05,0.5,1e-06,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_RE,0.568213103735432,0.5,1e-06,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
GCTA_est,0.417174,0.5,1e-06,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
nGCTA_est,0.0074658158,0.5,1e-06,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
nAdjHE_est,0.30765675984383023,0.5,1e-06,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_FE,8.398418498089929e-06,0.5,1e-06,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
SWD_est,7.64971883032973e-06,0.5,1e-06,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
Combat_est,7.2891028990554e-06,0.5,1e-06,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_RE,0.44467282461933055,0.5,1e-06,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
GCTA_est,0.479626,0.5,1e-06,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
nGCTA_est,0.0064261774,0.5,1e-06,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
nAdjHE_est,0.23221296432268018,0.5,1e-06,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_FE,4.546712563767956e-06,0.5,1e-06,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
SWD_est,5.195558526205981e-06,0.5,1e-06,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
Combat_est,5.084730402181455e-06,0.5,1e-06,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_RE,0.41042135328990087,0.5,1e-06,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
GCTA_est,0.51005,0.5,1e-06,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
nGCTA_est,0.0281354268,0.5,1e-06,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
nAdjHE_est,0.20022371590983182,0.5,1e-06,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_FE,6.512619761759293e-05,0.5,1e-06,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
SWD_est,1.7435274500667485e-05,0.5,1e-06,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
Combat_est,1.564242570871807e-05,0.5,1e-06,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_RE,0.2753739130939568,0.5,1e-06,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
GCTA_est,0.5732229999999999,0.5,1e-06,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
nGCTA_est,0.012131191,0.5,1e-06,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
nAdjHE_est,0.17140409881282628,0.5,1e-06,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_FE,4.642138396784437e-06,0.5,1e-06,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
SWD_est,4.68419272486833e-06,0.5,1e-06,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
Combat_est,4.6943012877994596e-06,0.5,1e-06,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_RE,0.2619135181574215,0.5,1e-06,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
GCTA_est,0.314859,0.5,1e-06,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
nGCTA_est,0.006209769,0.5,1e-06,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
nAdjHE_est,0.5204085929261176,0.5,1e-06,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_FE,0.0,0.5,1e-06,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
SWD_est,0.0,0.5,1e-06,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
Combat_est,0.0,0.5,1e-06,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_RE,0.5830504534257607,0.5,1e-06,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
GCTA_est,0.517208,0.5,1e-06,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
nGCTA_est,0.009153131600000001,0.5,1e-06,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
nAdjHE_est,0.16849348555977478,0.5,1e-06,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_FE,0.0001436742849531418,0.5,1e-06,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
SWD_est,0.00016465253081625314,0.5,1e-06,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
Combat_est,8.367238587457022e-05,0.5,1e-06,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_RE,0.27102367081299356,0.5,1e-06,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
GCTA_est,0.47103999999999996,0.5,1e-06,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
nGCTA_est,0.007482332800000001,0.5,1e-06,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
nAdjHE_est,0.2656487024780636,0.5,1e-06,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_FE,2.3732630827730722e-05,0.5,1e-06,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
SWD_est,3.990242702023859e-05,0.5,1e-06,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
Combat_est,4.079532514792872e-05,0.5,1e-06,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_RE,0.3821695967247701,0.5,1e-06,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
GCTA_est,0.374679,0.5,1e-06,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
nGCTA_est,0.0040238185999999995,0.5,1e-06,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
nAdjHE_est,0.37342421930511094,0.5,1e-06,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_FE,3.5179343394390184e-06,0.5,1e-06,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
SWD_est,3.564808661855365e-06,0.5,1e-06,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
Combat_est,3.5960633573392254e-06,0.5,1e-06,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_RE,0.5067042618237706,0.5,1e-06,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
GCTA_est,0.413041,0.5,1e-06,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
nGCTA_est,0.005814094399999999,0.5,1e-06,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
nAdjHE_est,0.2947506805113305,0.5,1e-06,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_FE,0.0,0.5,1e-06,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
SWD_est,0.0,0.5,1e-06,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
Combat_est,0.0,0.5,1e-06,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_RE,0.37327088866146624,0.5,1e-06,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
GCTA_est,0.305726,0.5,1e-06,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
nGCTA_est,0.007806394400000001,0.5,1e-06,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
nAdjHE_est,0.3820765251120937,0.5,1e-06,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_FE,0.0,0.5,1e-06,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
SWD_est,0.0,0.5,1e-06,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
Combat_est,0.0,0.5,1e-06,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_RE,0.5026560661204463,0.5,1e-06,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
GCTA_est,0.36832,0.5,1e-06,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
nGCTA_est,0.005576625399999999,0.5,1e-06,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
nAdjHE_est,0.43639081589821827,0.5,1e-06,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_FE,5.705042075794151e-06,0.5,1e-06,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
SWD_est,7.007627701151632e-06,0.5,1e-06,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
Combat_est,7.067755145238985e-06,0.5,1e-06,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_RE,0.5050523408017127,0.5,1e-06,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
GCTA_est,0.402913,0.5,1e-06,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
nGCTA_est,0.0095006286,0.5,1e-06,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
nAdjHE_est,0.23457503741793023,0.5,1e-06,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_FE,0.0,0.5,1e-06,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
SWD_est,0.0,0.5,1e-06,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
Combat_est,0.0,0.5,1e-06,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_RE,0.367239439529142,0.5,1e-06,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
GCTA_est,0.559067,0.5,0.25,0.25,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
nGCTA_est,0.0052683744,0.5,0.25,0.25,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
nAdjHE_est,0.4691230404708085,0.5,0.25,0.25,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_FE,0.0,0.5,0.25,0.25,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
SWD_est,0.0,0.5,0.25,0.25,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
Combat_est,0.0,0.5,0.25,0.25,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_RE,0.3698168567555582,0.5,0.25,0.25,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
GCTA_est,0.5389,0.5,0.25,0.25,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
nGCTA_est,0.0071224786,0.5,0.25,0.25,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
nAdjHE_est,0.43603591443929146,0.5,0.25,0.25,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_FE,0.0,0.5,0.25,0.25,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
SWD_est,0.0,0.5,0.25,0.25,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
Combat_est,0.0,0.5,0.25,0.25,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_RE,0.4530417269751265,0.5,0.25,0.25,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
GCTA_est,0.7679779999999999,0.5,0.25,0.25,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
nGCTA_est,0.018538605,0.5,0.25,0.25,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
nAdjHE_est,0.08543408418491173,0.5,0.25,0.25,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_FE,3.6582017444223306e-06,0.5,0.25,0.25,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
SWD_est,2.8731199672137274e-06,0.5,0.25,0.25,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
Combat_est,2.9018973766273447e-06,0.5,0.25,0.25,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_RE,0.1328847842451121,0.5,0.25,0.25,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
GCTA_est,0.5998140000000001,0.5,0.25,0.25,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
nGCTA_est,0.007569172600000001,0.5,0.25,0.25,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
nAdjHE_est,0.4797182894480511,0.5,0.25,0.25,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_FE,3.6568048143232686e-06,0.5,0.25,0.25,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
SWD_est,3.9012176928234814e-06,0.5,0.25,0.25,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
