Estimator,Estimate,sg,ss,se,nsubjects,nsites,theta_alleles,nclusts,prop_causal,nnpc,nSNPs,site_comp,dominance,site_dep
SWD_est,0.0,0.25,0.25,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
Combat_est,0.0,0.25,0.25,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.3208275058858314,0.25,0.25,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.600175,0.25,0.25,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,0.3002080348,0.25,0.25,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.10148851464314215,0.25,0.25,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,7.20400118717963e-06,0.25,0.25,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
SWD_est,7.204001187179621e-06,0.25,0.25,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
Combat_est,7.159478793697567e-06,0.25,0.25,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.03479634552491427,0.25,0.25,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.453308,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,9.999999999999997e-07,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.3557225499350286,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,1.4905865785527147e-05,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
SWD_est,1.4905865785527146e-05,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
Combat_est,1.4857443112258156e-05,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.35535459008373754,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.588006,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,9.999999999999997e-07,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.08291874882958956,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,0.0,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
SWD_est,0.0,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
Combat_est,0.0,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.11894335550495035,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.443749,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,0.00010678000000000002,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.29882662498364015,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,0.0,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
SWD_est,0.0,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
Combat_est,0.0,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.2640067324101692,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.326721,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,0.0003002278,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.4487128206665155,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,0.0,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
SWD_est,0.0,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
Combat_est,0.0,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.5348016087451282,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.52947,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,0.0005363806,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.18041145678676845,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,0.0,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
SWD_est,0.0,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
Combat_est,0.0,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.19798170287981864,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.380703,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,1e-06,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.4778075911226319,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,0.0,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
SWD_est,0.0,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
Combat_est,0.0,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.4859181690084898,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.564541,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,1.0000000000000002e-06,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.152958688505653,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,0.0,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
SWD_est,0.0,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
Combat_est,0.0,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.14360264507535284,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
GCTA_est,1e-06,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,9.999999999999997e-07,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.2008813582890916,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,6.430401128114741e-06,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
SWD_est,6.4304011281147596e-06,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
Combat_est,6.4711315631246985e-06,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.22130594152992117,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.000244,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,8.86402e-05,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.2778188910157272,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,0.0,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
SWD_est,0.0,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
Combat_est,0.0,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.3501343223464555,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.5630930000000001,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,0.00265658,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.15900124800286458,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,1.010532698668859e-05,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
SWD_est,1.0105326986688547e-05,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
Combat_est,9.29057290529213e-06,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.12760765992850184,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.499445,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,0.001310006,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.20907964787595557,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,0.0,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
SWD_est,0.0,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
Combat_est,0.0,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.17591390851774003,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
GCTA_est,1e-06,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,0.0007284106000000001,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.1737264442727652,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,0.0,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
SWD_est,0.0,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
Combat_est,0.0,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.1794235249187849,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.42017600000000005,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,9.999999999999997e-07,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.294688508915785,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,0.0,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
SWD_est,0.0,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
Combat_est,0.0,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.354630403056083,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.229025,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,0.000157816,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.7131539286192565,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,3.1519226304142563e-06,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
SWD_est,3.1519226304142575e-06,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
Combat_est,3.1631342404331332e-06,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.829307506955068,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.40208299999999997,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,0.0002185208,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.4335749823908816,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,3.2041748995150213e-06,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
SWD_est,3.2041748995150243e-06,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
Combat_est,3.1954230675844115e-06,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.5223183118782023,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.48660699999999996,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,0.0008455187999999999,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.22385352509258283,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,0.0,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
SWD_est,0.0,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
Combat_est,0.0,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.21826935424509047,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.0024920000000000003,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,0.00031939480000000003,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.28042323195425356,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,0.0,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
SWD_est,0.0,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
Combat_est,0.0,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.3007012405435756,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
GCTA_est,1e-06,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,1e-06,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.09052446723750052,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,0.0,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
SWD_est,0.0,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
Combat_est,0.0,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.1462596453322111,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.47892399999999996,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,0.0006575372,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.22190639451044397,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,0.0,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
SWD_est,0.0,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
Combat_est,0.0008027919230619683,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.36329763947526894,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.585823,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,0.0018616114,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.20080160991349658,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,0.0,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
SWD_est,0.0,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
Combat_est,0.0,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.19636941362570084,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.5025270000000001,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,0.00034103200000000006,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.1883195332410817,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,0.0,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
SWD_est,0.0,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
Combat_est,0.0,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.1641731405629666,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.47346000000000005,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,0.0001721368,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.25489470786910673,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,0.0,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
SWD_est,0.0,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
Combat_est,0.0,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.29438292062941507,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.31785,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,0.31785,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.23787079466334315,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,0.0,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
SWD_est,0.0,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
Combat_est,0.0,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.7036922265924308,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.368187,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,0.0018197872000000003,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.456316384539723,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,4.680911384341762e-06,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
SWD_est,4.680911384341767e-06,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
Combat_est,4.674410030424456e-06,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.6939606506825101,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.339353,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,0.0003641424,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.5753004492348788,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,4.842427904753604e-05,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
SWD_est,4.842427904753604e-05,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
Combat_est,4.234767383415988e-05,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.5956619719943964,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.675365,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,0.0055902852,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.09168485593308595,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,0.0,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
SWD_est,0.0,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
Combat_est,0.0,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,1.0,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.00044100000000000004,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,0.0018060166,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.5945422667585974,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,4.600189253102663e-06,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
SWD_est,4.600189253102663e-06,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
Combat_est,4.596494122700992e-06,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.6522347496866717,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.49056700000000003,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,0.0005251833999999998,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.7903139951405307,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,0.0,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
SWD_est,0.0,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
Combat_est,0.0,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.44659621513558834,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.001551,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,0.00030296519999999994,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.2448598441288654,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,2.4166544130842338e-05,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
SWD_est,2.4166544130841783e-05,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
Combat_est,2.101945106181131e-05,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.09752322057624455,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.6164390000000001,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,0.000158568,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.39985737092028745,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,0.0,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
SWD_est,0.0,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
Combat_est,0.0,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.7983922909928137,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.7691,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,1e-06,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.07845792864270446,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,0.0,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
SWD_est,0.0,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
Combat_est,0.0,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.3642941856007527,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.000102,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,0.0007927824,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.4967515789942185,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,0.0,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
SWD_est,0.0,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
Combat_est,0.0,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.38256309983771697,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.596021,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,0.0001435228,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.48339166911202036,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,4.738876080337785e-05,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
SWD_est,4.738876080337842e-05,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
Combat_est,4.695894249522387e-05,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.268450118111237,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.0016190000000000002,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,0.000457951,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.7151214649014561,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,6.157424110839233e-06,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
SWD_est,6.157424110839222e-06,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
Combat_est,6.231389107388482e-06,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,1.0,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.469779,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,1.0000000000000002e-06,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.5872479129816077,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,0.0,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
SWD_est,0.0,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
Combat_est,0.0,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.3478985106537684,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.386518,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,0.00181364,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.6288397201322492,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,0.0,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
